No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,63802.0,52.5584388,-1.4822990999999999,51.358000000000004,116.196,85.06,0.23,0.1,0.0,51.12,51.2,51.19,50.98999,0.3000183,51.17,0.0,0.0,0.0,5.0,3.0,2215.0,84.0,0.0,0.0,0.0,14.1,9.0,15.5
138.0,63802.1,52.558433,-1.4822802000000002,51.325,116.28399999999999,85.05,0.2,0.1,0.0,51.12999,51.16,51.11,51.00999,0.0,51.1,0.0,0.01937985,0.0,5.0,3.0,2268.0,84.0,0.0,0.0,0.0,14.1,9.0,17.0
138.0,63802.2,52.5584273,-1.4822613999999998,51.163000000000004,116.161,85.06,0.18,0.1,0.0,51.11,51.16,51.19,50.95,0.2000122,51.12,0.009180069,0.01937985,0.0,5.0,3.0,2200.0,84.0,0.0,0.0,0.0,14.1,9.0,18.5
138.0,63802.3,52.5584218,-1.4822425000000001,51.167,115.712,85.07,0.17,0.1,0.0,51.179990000000004,51.209990000000005,51.209990000000005,50.92,0.3000183,51.2,0.009180069,0.009180069,0.0,5.0,3.0,2043.0,84.0,0.0,0.0,0.0,14.1,9.0,19.5
137.0,63802.4,52.5584161,-1.4822236999999998,51.232,115.895,85.07,0.16,0.1,0.0,51.22,51.25999,51.179990000000004,51.0,0.2000122,51.29,0.01937985,0.009180069,0.0,5.0,3.0,1877.0,84.0,0.0,0.0,0.0,14.1,9.0,20.5
137.0,63802.5,52.5584107,-1.4822048,50.928999999999995,115.516,85.11,0.19,0.1,0.0,51.33,51.349990000000005,51.28,51.209990000000005,0.3000183,51.27,0.01937985,0.01937985,0.0,5.0,3.0,1689.0,84.0,0.0,0.0,0.0,14.1,9.0,21.0
137.0,63802.6,52.558405099999995,-1.4821857999999999,51.43,115.62100000000001,85.11,0.17,0.1,0.0,51.3,51.33,51.37999,51.14999,0.2000122,51.28,0.01937985,0.009180069,0.0,5.0,3.0,1813.0,84.0,0.0,0.0,0.0,14.1,9.0,21.5
137.0,63802.7,52.5583993,-1.4821669,51.48,116.277,85.12,0.17,0.1,0.0,51.319990000000004,51.349990000000005,51.429990000000004,51.099990000000005,0.3000183,51.33,0.01937985,0.009180069,0.0,5.0,3.0,1954.0,84.0,0.0,0.0,0.0,14.1,9.0,22.0
137.0,63802.8,52.5583938,-1.482148,51.203,115.686,85.14,0.17,0.1,0.0,51.55,51.59,51.45,51.2,0.2000122,51.5,0.01937985,0.009180069,0.0,5.0,3.0,2083.0,84.0,0.0,0.0,0.0,14.1,9.0,22.0
137.0,63802.9,52.5583884,-1.4821289,51.263999999999996,115.18,85.16,0.17,0.1,0.0,51.7,51.78,51.58,51.42,0.0,51.73,0.04997993,0.009180069,0.0,5.0,3.0,2073.0,84.0,0.0,0.0,0.0,14.0,9.0,22.0
137.0,63803.0,52.5583828,-1.4821098,51.681999999999995,115.09899999999999,85.14,0.14,0.1,0.0,51.89,51.94,51.819990000000004,51.75999,0.0,51.8,0.05915999,0.01937985,0.0,5.0,3.0,2023.0,84.0,0.0,-1.179993,0.0,14.1,9.0,22.5
137.0,63803.1,52.55837699999999,-1.4820908000000002,51.754,116.15799999999999,85.17,0.16,0.1,0.0,52.0,52.05,52.08,51.709990000000005,0.3000183,51.96,0.05915999,0.009180069,0.0,5.0,3.0,1976.0,84.0,0.0,0.0,0.0,14.1,9.0,22.5
137.0,63803.2,52.5583715,-1.4820714,52.106,115.31700000000001,85.18,0.15,0.1,0.0,52.23999,52.2,52.179990000000004,51.91,-0.1000061,52.13,0.06936002,0.0,0.0,5.0,3.0,1918.0,84.0,0.0,0.0,0.0,14.1,9.0,22.5
137.0,63803.3,52.558365800000004,-1.4820521,52.254,115.59700000000001,85.2,0.15,0.1,0.0,52.459990000000005,52.41,52.36,52.19,-0.1000061,52.38,0.05915999,0.0,0.0,5.0,3.0,1890.0,84.0,0.0,0.0,0.0,14.1,9.0,23.0
137.0,63803.4,52.5583602,-1.4820328,52.369,115.476,85.22,0.16,0.1,0.0,52.64999,52.67,52.599990000000005,52.41,-0.1999817,52.6,0.05915999,0.0,0.0,5.0,3.0,1883.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
137.0,63803.5,52.5583544,-1.4820134,52.495,115.63799999999999,85.21,0.14,0.1,0.0,52.84,52.81,52.8,52.58,-0.3999939,52.73,0.06936002,-0.009180069,0.0,5.0,3.0,1890.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
137.0,63803.6,52.5583488,-1.4819939,52.74,115.535,85.25,0.16,0.1,0.0,52.95,52.94,52.98,52.62,-0.3999939,52.91,0.06936002,-0.009180069,0.0,5.0,3.0,1878.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
137.0,63803.7,52.558343,-1.4819743,52.938,115.587,85.26,0.16,0.1,0.0,53.179990000000004,53.17,53.23999,52.83,-0.6000061,53.18,0.06936002,-0.01938009,0.0,5.0,3.0,1845.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
138.0,63803.8,52.5583372,-1.4819547,53.327,115.898,85.26,0.14,0.1,0.0,53.42,53.319990000000004,53.39,53.069990000000004,-0.8999939,53.29,0.06936002,-0.009180069,0.0,5.0,3.0,1832.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
138.0,63803.9,52.5583314,-1.481935,53.381,115.81700000000001,85.29,0.16,0.1,0.0,53.62,53.59,53.62999,53.34,-0.7999878,53.58,0.06936002,-0.01938009,0.0,5.0,3.0,1811.0,84.0,0.0,0.0,0.0,14.1,9.0,23.5
138.0,63804.0,52.558325599999996,-1.4819152,53.37,115.555,85.31,0.17,0.1,0.0,53.87999,53.83,53.81,53.569990000000004,-0.7999878,53.69,0.05915999,-0.009180069,0.0,5.0,3.0,1816.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63804.1,52.5583198,-1.4818954,53.683,115.652,85.33,0.17,0.1,0.0,54.17,54.11,54.01999,53.67,-0.7999878,54.01,0.05915999,-0.009180069,0.0,5.0,3.0,1809.0,84.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63804.2,52.5583139,-1.4818756,53.723,115.73,85.35,0.18,0.1,0.0,54.19,54.209990000000005,54.25,53.83,-0.7999878,54.19,0.06936002,-0.009180069,0.0,5.0,3.0,1805.0,84.0,0.0,0.0,0.0,14.1,9.0,18.5
138.0,63804.3,52.558308000000004,-1.4818556,54.093999999999994,115.96700000000001,85.37,0.19,0.1,0.0,54.34,54.25,54.37999,54.08,-0.7999878,54.34,0.06936002,-0.009180069,0.0,5.0,3.0,1785.0,84.0,0.0,0.0,0.0,14.1,9.0,14.5
138.0,63804.4,52.558302,-1.4818356,54.482,115.98299999999999,85.39,0.19,0.1,0.0,54.53,54.50999,54.59,54.39,-0.5,54.5,0.05915999,-0.009180069,0.0,5.0,3.0,1751.0,84.0,0.0,0.0,0.0,14.1,9.0,11.0
138.0,63804.5,52.5582959,-1.4818155,54.558,116.279,85.41,0.2,0.1,0.0,54.7,54.679990000000004,54.62999,54.47,0.0,54.64,0.03977990000000001,0.009180069,0.0,5.0,3.0,1708.0,84.0,0.0,0.0,0.0,14.1,9.0,5.5
138.0,63804.6,52.5582899,-1.4817954,54.652,116.113,85.42,0.18,0.1,0.0,54.66,54.679990000000004,54.73,54.48,0.3999939,54.65,0.02957988,0.01937985,0.0,5.0,3.0,1697.0,84.0,0.0,0.0,0.0,14.1,9.0,1.0
138.0,63804.7,52.558283800000005,-1.4817753,54.824,116.413,85.43,0.18,0.1,0.0,54.56,54.59,54.72,54.41,0.3999939,54.59,0.01937985,0.009180069,0.0,5.0,3.0,1703.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63804.8,52.5582778,-1.481755,54.95,115.647,85.43,0.17,0.1,0.0,54.66,54.62999,54.75999,54.37999,0.0,54.63,0.009180069,0.0,0.0,5.0,3.0,1720.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63804.9,52.5582717,-1.481735,54.59,116.294,85.44,0.17,0.1,0.0,54.64999,54.62,54.64999,54.44,-0.1999817,54.68,0.0,0.0,0.0,5.0,3.0,1752.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.0,52.5582656,-1.4817148999999998,54.536,116.055,85.46,0.17,0.1,0.0,54.53,54.59,54.61,54.44,-0.1999817,54.59,0.0,0.0,0.0,5.0,3.0,1780.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.1,52.55825960000001,-1.4816948,54.623000000000005,116.07700000000001,85.49,0.2,0.1,0.0,54.48,54.45,54.53,54.39,-0.1999817,54.46,0.0,0.0,0.0,5.0,3.0,1794.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.2,52.5582537,-1.4816747,54.571999999999996,115.788,85.48,0.17,0.1,0.0,54.36,54.3,54.50999,54.179990000000004,-0.29998779999999997,54.36,-0.009180069,0.0,0.0,5.0,3.0,1792.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.3,52.558247599999994,-1.4816547,54.562,116.6,85.54,0.23,0.1,0.0,54.23999,54.16,54.41,54.0,-0.8999939,54.23,0.0,-0.01938009,0.0,5.0,3.0,1752.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.4,52.5582416,-1.4816348,54.216,116.223,85.56,0.23,0.1,0.0,54.209990000000005,54.03999,54.34,53.849990000000005,-1.399994,54.19,-0.009180069,-0.02958012,0.0,5.0,3.0,1697.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.5,52.5582355,-1.4816148999999998,54.176,116.15799999999999,85.57,0.21,0.1,0.0,54.069990000000004,53.91,54.19,53.84,-1.600006,54.11,-0.009180069,-0.03978014,0.0,5.0,3.0,1613.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63805.6,52.5582295,-1.481595,54.191,116.289,85.6,0.23,0.1,0.0,53.89999,53.8,54.01999,53.7,-1.299988,53.84,-0.02958012,-0.02958012,0.0,5.0,3.0,1586.0,84.0,0.0,1.6699830000000002,0.0,14.1,9.0,0.0
138.0,63805.7,52.558223500000004,-1.4815752000000002,53.736999999999995,116.14,85.61,0.23,0.1,0.0,53.7,53.5,53.78999,53.45,-1.100006,53.62,-0.02958012,-0.02958012,0.0,5.0,3.0,1597.0,84.0,0.0,3.3299870000000005,1.0,14.1,9.0,0.0
138.0,63805.8,52.5582175,-1.4815556,53.536,116.448,85.64,0.24,0.1,0.0,53.39,53.3,53.64999,53.179990000000004,-1.100006,53.37,-0.04997993,-0.01938009,0.0,5.0,3.0,1598.0,84.0,0.0,2.850006,1.0,14.1,9.0,0.0
138.0,63805.9,52.5582114,-1.481536,53.611000000000004,116.84700000000001,85.66,0.24,0.1,0.0,53.179990000000004,53.03,53.41,52.87999,-1.1999819999999999,53.18,-0.04997993,-0.01938009,0.0,5.0,3.0,1589.0,84.0,0.0,4.519989,1.0,14.1,9.0,0.0
138.0,63806.0,52.5582054,-1.4815166,53.208,116.897,85.67,0.23,0.1,0.0,52.92,52.83,53.08,52.78999,-1.100006,52.93,-0.05915999,-0.009180069,0.0,5.0,3.0,1591.0,84.0,0.0,5.22998,1.0,14.1,9.0,0.0
138.0,63806.1,52.5581995,-1.4814973,52.787,116.63600000000001,85.7,0.23,0.1,0.0,52.64,52.48,52.7,52.48,-0.8999939,52.65,-0.05915999,-0.009180069,0.0,5.0,3.0,1581.0,84.0,0.0,4.98999,1.0,14.1,9.0,0.0
138.0,63806.2,52.558193599999996,-1.4814778000000002,52.902,116.32,85.69,0.2,0.1,0.0,52.349990000000005,52.23,52.53999,52.14999,-0.7999878,52.32,-0.06936002,-0.009180069,0.0,5.0,3.0,1565.0,84.0,0.0,3.570007,1.0,14.1,9.0,0.0
138.0,63806.3,52.5581875,-1.4814589,52.225,117.559,85.71,0.2,0.1,0.0,52.099990000000005,52.069990000000004,52.23999,51.83,-0.6999816999999999,52.07,-0.05915999,-0.01938009,0.0,5.0,3.0,1561.0,84.0,0.0,-0.7099915,1.0,14.1,9.0,0.0
138.0,63806.4,52.558181600000005,-1.4814399,52.117,116.985,85.71,0.19,0.1,0.0,51.91,51.78999,52.03999,51.59,-0.7999878,51.89,-0.03978014,-0.009180069,0.0,5.0,3.0,1545.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63806.5,52.558175399999996,-1.4814212,51.876000000000005,118.04700000000001,85.72,0.18,0.1,0.0,51.679990000000004,51.62,51.75,51.55,-0.7999878,51.72,-0.03978014,-0.01938009,0.0,5.0,3.0,1545.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63806.6,52.5581697,-1.4814021,51.818000000000005,116.709,85.77,0.21,0.1,0.0,51.50999,51.459990000000005,51.62,51.36,-0.7999878,51.49,-0.02958012,-0.01938009,0.0,5.0,3.0,1537.0,84.0,0.0,0.0,0.0,14.2,9.0,0.0
138.0,63806.7,52.5581635,-1.4813833,51.912,117.686,85.73,0.16,0.1,0.0,51.34,51.28999,51.50999,51.12999,-0.8999939,51.34,-0.03978014,-0.009180069,0.0,5.0,3.0,1525.0,84.0,0.0,0.0,0.0,14.1,9.0,0.0
138.0,63806.8,52.5581579,-1.4813646999999999,50.994,116.78299999999999,85.78,0.2,0.1,0.0,51.14999,51.03999,51.23999,50.76999,-1.100006,51.14,-0.02958012,-0.03978014,0.0,5.0,3.0,1522.0,84.0,0.0,0.0,0.0,14.1,9.0,10.5
138.0,63806.9,52.55815199999999,-1.4813459999999998,51.34,117.17,85.8,0.2,0.1,0.0,51.12999,50.89,51.19,50.84,-1.899994,51.01,-0.01938009,-0.05915999,0.0,5.0,3.0,1542.0,84.0,0.0,0.0,0.0,14.1,9.0,18.0
138.0,63807.0,52.5581461,-1.4813273,51.214,117.226,85.8,0.18,0.1,0.0,51.12999,50.959990000000005,51.069990000000004,50.64999,-2.699982,50.99,-0.01938009,-0.07956004,0.0,5.0,3.0,1587.0,84.0,0.0,0.0,0.0,14.1,9.0,22.5
138.0,63807.1,52.558140099999996,-1.4813089,50.742,117.771,85.82,0.19,0.1,0.0,51.03999,50.75999,50.92,50.42,-2.699982,50.89,0.0,-0.07956004,0.0,5.0,3.0,1634.0,84.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63807.2,52.5581341,-1.4812905,50.857,118.104,85.82,0.17,0.1,0.0,50.849990000000005,50.59,51.0,50.37,-2.699982,50.74,0.0,-0.06936002,0.0,5.0,3.0,1668.0,84.0,0.0,0.0,0.0,14.1,9.0,25.5
138.0,63807.3,52.558128,-1.4812721000000002,51.141999999999996,118.536,85.84,0.18,0.1,0.0,50.87999,50.64,51.03,50.45,-2.699982,50.77,0.0,-0.05915999,0.0,4.0,3.0,1830.0,84.0,0.0,0.0,0.0,14.1,9.0,27.0
138.0,63807.4,52.558121799999995,-1.4812538999999998,50.861000000000004,118.787,85.85,0.18,0.1,0.0,51.11,50.959990000000005,50.95,50.58,-2.899994,51.0,0.01937985,-0.05915999,0.0,4.0,3.0,2075.0,84.0,0.0,0.0,0.0,14.1,9.0,28.5
138.0,63807.5,52.5581157,-1.4812356,50.8,118.713,85.84,0.15,0.1,0.0,51.3,51.08,51.12999,50.67,-2.5,51.09,0.04997993,-0.06936002,0.0,4.0,3.0,2111.0,84.0,0.0,0.0,0.0,14.1,9.0,28.5
138.0,63807.6,52.558109400000006,-1.4812173,51.083999999999996,119.23,85.86,0.15,0.1,0.0,51.45,51.319990000000004,51.39999,50.91,-2.299988,51.32,0.05915999,-0.03978014,0.0,4.0,3.0,2133.0,84.0,0.0,0.0,0.0,14.1,9.0,29.0
138.0,63807.7,52.558102999999996,-1.4811990000000002,51.419,119.458,85.86,0.14,0.1,0.0,51.75999,51.69,51.73999,51.22,-1.899994,51.61,0.07956004,-0.04997993,0.0,4.0,3.0,2134.0,84.0,0.0,0.0,0.0,14.1,9.0,29.5
138.0,63807.8,52.5580966,-1.4811807000000001,51.466,119.634,85.87,0.14,0.1,0.0,51.94,51.92,51.98,51.64999,-1.600006,51.95,0.08976007,-0.009180069,0.0,4.0,3.0,2189.0,84.0,0.0,0.0,0.0,14.1,9.0,31.0
138.0,63807.9,52.5580902,-1.4811623,51.833,119.76100000000001,85.88,0.14,0.1,0.0,52.209990000000005,52.23999,52.19,51.95,-1.1999819999999999,52.22,0.09995985,-0.009180069,0.0,4.0,3.0,2230.0,84.0,0.0,0.0,0.0,14.1,9.0,31.5
138.0,63808.0,52.5580836,-1.4811436,52.361999999999995,119.666,85.9,0.15,0.1,0.0,52.45,52.48999,52.39,52.06,-0.6000061,52.34,0.09995985,0.0,0.0,4.0,3.0,2279.0,84.0,0.0,0.0,0.0,14.1,9.0,31.5
138.0,63808.1,52.558077100000006,-1.4811249,52.638999999999996,119.713,85.9,0.13,0.1,0.0,52.87999,52.84,52.929990000000004,52.709990000000005,-0.1000061,52.72,0.09995985,0.0,0.0,4.0,3.0,2309.0,84.0,0.0,0.0,0.0,14.1,9.0,32.0
138.0,63808.2,52.5580704,-1.481106,53.193999999999996,119.82799999999999,85.91,0.12,0.1,0.0,53.3,53.37,53.209990000000005,52.87999,0.5,53.2,0.08976007,0.0,0.0,4.0,3.0,2325.0,84.0,0.0,0.0,0.0,14.1,9.0,32.5
138.0,63808.3,52.5580637,-1.4810873,52.996,120.12299999999999,85.89,0.1,0.1,0.0,53.709990000000005,53.76999,53.37,53.349990000000005,1.200012,53.68,0.08976007,0.04997993,0.0,4.0,3.0,2346.0,84.0,0.0,0.0,0.0,14.1,9.0,33.0
138.0,63808.4,52.558057,-1.4810683,53.316,119.72,85.9,0.09,0.1,0.0,53.95,54.11,53.69,53.75999,2.100006,53.98,0.09995985,0.07956004,0.0,4.0,3.0,2352.0,84.0,0.0,0.0,0.0,14.1,9.0,33.5
138.0,63808.5,52.5580503,-1.4810492000000002,53.762,119.624,85.9,0.09,0.1,0.0,54.2,54.31,54.11,54.12,2.5,54.11,0.10913989999999998,0.07956004,0.0,4.0,3.0,2357.0,84.0,0.0,0.0,0.0,14.1,9.0,33.5
138.0,63808.6,52.5580437,-1.4810297,54.346000000000004,119.24,85.94,0.13,0.1,0.0,54.39999,54.55,54.459990000000005,54.41,2.800018,54.44,0.09995985,0.07956004,0.0,4.0,3.0,2370.0,84.0,0.0,0.0,0.0,14.1,9.0,33.5
138.0,63808.7,52.5580371,-1.4810102,54.468,118.988,85.95,0.13,0.1,0.0,54.849990000000005,55.08,54.66,54.62999,2.700012,54.74,0.09995985,0.07956004,0.0,4.0,3.0,2376.0,84.0,0.0,0.0,0.0,14.1,9.0,33.5
138.0,63808.8,52.5580305,-1.4809905,54.751999999999995,118.69200000000001,85.97,0.14,0.1,0.0,55.25,55.41,55.03,55.11,2.700012,55.19,0.10913989999999998,0.06936002,0.0,4.0,3.0,2353.0,84.0,0.0,0.0,0.0,14.1,9.0,33.5
138.0,63808.9,52.558023899999995,-1.4809706,55.12,118.484,85.98,0.14,0.1,0.0,55.75,55.929990000000004,55.31,55.39,2.399994,55.54,0.10913989999999998,0.05915999,0.0,4.0,3.0,2356.0,84.0,0.0,0.0,0.0,14.1,9.0,33.5
138.0,63809.0,52.558017400000004,-1.4809506,55.224,118.182,86.0,0.14,0.1,0.0,55.89999,56.17,55.72,55.94,3.300018,55.96,0.09995985,0.09995985,0.0,4.0,3.0,2374.0,84.0,0.0,0.0,0.0,14.1,9.0,33.5
138.0,63809.1,52.5580109,-1.4809303999999999,55.688,117.818,86.04,0.18,0.1,0.0,56.16,56.44,56.06,56.179990000000004,3.800018,56.05,0.11933989999999998,0.09995985,0.0,4.0,3.0,2374.0,84.0,0.0,0.0,0.0,14.1,9.0,34.0
138.0,63809.2,52.5580044,-1.4809101,55.93,117.631,86.08,0.21,0.1,0.0,56.3,56.55,56.39999,56.429990000000004,3.700012,56.35,0.12954000000000002,0.11933989999999998,0.0,4.0,3.0,2348.0,84.0,0.0,0.0,0.0,14.1,9.0,34.0
138.0,63809.3,52.557998,-1.4808893,56.623999999999995,116.90799999999999,86.12,0.24,0.1,0.0,56.66,56.87,56.599990000000005,56.61,3.200012,56.68,0.11933989999999998,0.07956004,0.0,4.0,3.0,2323.0,85.0,0.0,0.0,0.0,14.1,9.0,34.0
138.0,63809.4,52.5579917,-1.4808685,56.768,116.598,86.16,0.25,0.1,0.0,57.0,57.28,56.83,56.73999,2.800018,57.07,0.11933989999999998,0.06936002,0.0,4.0,3.0,2324.0,85.0,0.0,0.0,0.0,14.1,9.0,34.0
138.0,63809.5,52.5579853,-1.4808474999999999,57.031000000000006,116.471,86.19,0.27,0.1,0.0,57.42,57.56,57.23999,57.28999,2.700012,57.39,0.10913989999999998,0.06936002,0.0,4.0,3.0,2332.0,85.0,0.0,0.0,0.0,14.1,9.0,34.0
138.0,63809.6,52.557979,-1.4808264,57.409,115.91,86.22,0.27,0.1,0.0,57.69,57.86,57.39999,57.62,2.700012,57.7,0.10913989999999998,0.06936002,0.0,4.0,3.0,2344.0,85.0,0.0,0.0,0.0,14.1,9.0,34.0
138.0,63809.7,52.55797270000001,-1.4808051000000002,57.604,115.78299999999999,86.25,0.28,0.1,0.0,57.98,58.2,57.849990000000005,57.929990000000004,2.5,58.0,0.10913989999999998,0.06936002,0.0,4.0,3.0,2355.0,85.0,0.0,0.0,0.0,14.1,9.0,32.5
138.0,63809.8,52.5579665,-1.4807837,57.791000000000004,115.509,86.29,0.3,0.1,0.0,58.23999,58.44,58.12,58.17,2.700012,58.27,0.10913989999999998,0.06936002,0.0,4.0,3.0,2362.0,85.0,0.0,0.0,0.0,14.1,9.0,31.0
138.0,63809.9,52.5579603,-1.480762,58.32,115.10700000000001,86.33,0.32,0.1,0.0,58.53,58.679990000000004,58.34,58.36,2.600006,58.47,0.10913989999999998,0.06936002,0.0,4.0,3.0,2366.0,85.0,0.0,0.0,0.0,14.1,9.0,30.0
138.0,63810.0,52.557953999999995,-1.4807402,58.82,114.96799999999999,86.37,0.33,0.1,0.0,58.75999,58.89999,58.73999,58.62999,2.399994,58.71,0.09995985,0.05915999,0.0,4.0,3.0,2378.0,85.0,0.0,0.0,0.0,14.1,9.0,29.0
138.0,63810.1,52.5579479,-1.4807181999999999,58.828,114.552,86.39,0.32,0.1,0.0,59.0,59.179990000000004,58.959990000000005,58.78999,2.100006,59.04,0.09995985,0.04997993,0.0,4.0,3.0,2385.0,85.0,0.0,0.0,0.0,14.1,9.0,27.0
138.0,63810.2,52.557941799999995,-1.4806963000000002,58.961000000000006,114.546,86.42,0.32,0.1,0.0,59.3,59.429990000000004,59.25,58.98999,1.7000119999999999,59.29,0.09995985,0.02957988,0.0,4.0,3.0,2392.0,85.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63810.3,52.5579357,-1.4806739,59.533,113.986,86.45,0.33,0.1,0.0,59.53,59.679990000000004,59.599990000000005,59.39999,1.600006,59.54,0.07956004,0.02957988,0.0,5.0,3.0,2401.0,85.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63810.4,52.5579295,-1.4806518,59.428999999999995,114.235,86.47,0.32,0.1,0.0,59.72,59.78999,59.42,59.55,1.600006,59.77,0.07956004,0.04997993,0.0,5.0,3.0,2429.0,85.0,0.0,0.0,0.0,14.0,9.0,24.5
138.0,63810.5,52.5579235,-1.4806294000000002,59.641000000000005,113.946,86.5,0.32,0.1,0.0,59.819990000000004,59.92,59.87999,59.89999,1.5,59.89,0.07956004,0.04997993,0.0,5.0,3.0,2448.0,85.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63810.6,52.5579175,-1.4806068,59.998000000000005,113.471,86.54,0.34,0.1,0.0,60.05,60.12999,60.01999,59.97,1.0,60.09,0.07956004,0.03977990000000001,0.0,5.0,3.0,2476.0,85.0,0.0,0.0,0.0,14.1,9.0,24.5
138.0,63810.7,52.5579115,-1.4805842,60.126999999999995,113.291,86.57,0.33,0.1,0.0,60.26999,60.34,60.17,60.09,0.7000122,60.08,0.07956004,0.01937985,0.0,5.0,3.0,2501.0,85.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63810.8,52.5579055,-1.4805613999999998,60.419,113.117,86.6,0.33,0.1,0.0,60.48,60.58,60.45,60.23999,0.7000122,60.45,0.06936002,0.0,0.0,5.0,3.0,2513.0,85.0,0.0,0.0,0.0,14.1,9.0,24.0
138.0,63810.9,52.5578995,-1.4805386999999999,60.48,113.36399999999999,86.62,0.31,0.1,0.0,60.7,60.679990000000004,60.53999,60.28,0.3999939,60.57,0.05915999,0.0,0.0,5.0,3.0,2573.0,85.0,0.0,0.0,0.0,14.0,9.0,24.0
138.0,63811.0,52.5578935,-1.4805159,60.552,113.166,86.65,0.3,0.1,0.0,60.69,60.72,60.66,60.36,0.5,60.67,0.05915999,0.0,0.0,5.0,3.0,2634.0,85.0,0.0,-0.23001100000000002,0.0,14.1,9.0,24.0
138.0,63811.1,52.557887400000006,-1.480493,60.851000000000006,113.272,86.68,0.31,0.1,0.0,60.75,60.819990000000004,61.00999,60.56,0.3999939,60.75,0.04997993,0.009180069,0.0,5.0,3.0,2630.0,85.0,0.0,0.0,0.0,14.1,9.0,25.0
138.0,63811.2,52.5578814,-1.48047,60.977,113.064,86.71,0.31,0.1,0.0,60.959990000000005,60.929990000000004,60.97,60.58,0.3999939,60.87,0.04997993,0.0,0.0,5.0,3.0,2633.0,85.0,0.0,0.0,0.0,14.1,9.0,25.5
138.0,63811.3,52.55787539999999,-1.480447,61.229,112.941,86.72,0.29,0.1,0.0,61.01999,61.03999,61.11,60.72,0.3999939,60.96,0.04997993,0.0,0.0,5.0,3.0,2508.0,85.0,0.0,0.0,0.0,14.1,9.0,26.0
138.0,63811.4,52.5578695,-1.4804239000000001,61.099,112.881,86.74,0.28,0.1,0.0,60.73999,60.95,61.3,60.91,0.5,61.08,0.04997993,-0.009180069,0.0,5.0,3.0,2211.0,85.0,0.0,0.0,0.0,14.1,9.0,27.0
138.0,63811.5,52.5578635,-1.4804008000000002,61.278999999999996,112.99600000000001,86.75,0.26,0.1,0.0,61.17,61.319990000000004,60.98999,61.0,0.3999939,61.2,0.02957988,0.009180069,0.0,5.0,3.0,1978.0,85.0,0.0,0.0,0.0,14.1,9.0,29.5
138.0,63811.6,52.5578575,-1.4803776000000002,61.456,112.67299999999999,86.76,0.24,0.1,0.0,61.569990000000004,61.53999,60.929990000000004,60.89,-0.1999817,61.56,0.03977990000000001,0.0,0.0,5.0,3.0,2030.0,85.0,0.0,0.0,0.0,14.1,9.0,30.5
138.0,63811.7,52.557851600000006,-1.4803545999999999,61.056000000000004,112.72399999999999,86.77,0.23,0.1,0.0,61.7,61.62,61.53,61.349990000000005,0.0,61.62,0.04997993,-0.01938009,0.0,5.0,3.0,2117.0,85.0,0.0,0.0,0.0,14.1,9.0,32.0
138.0,63811.8,52.5578457,-1.4803313,61.36600000000001,112.8,86.81,0.25,0.1,0.0,61.569990000000004,61.62,61.67,61.599990000000005,0.1000061,61.65,0.05915999,-0.01938009,0.0,4.0,3.0,2231.0,85.0,0.0,0.0,0.0,14.1,9.0,32.0
