No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
138.0,59068.4,52.324823800000004,-2.0899613,86.184,46.253,88.9,0.77,0.1,11.29999,86.28999,86.31999,86.28999,85.75999,-0.7999878,86.13,0.07956004,-0.03978014,0.0,5.0,3.0,2654.0,87.0,0.0,0.0,0.0,13.7,11.25,36.0
138.0,59068.5,52.3248387,-2.0899359,86.321,46.206,88.98,0.77,0.1,11.20001,86.44,86.37999,86.45999,85.72,-0.6000061,86.32,0.07956004,-0.03978014,0.0,5.0,3.0,2657.0,87.0,0.0,0.0,0.0,13.7,11.25,36.0
138.0,59068.6,52.3248536,-2.0899105000000002,86.321,46.3,89.06,0.76,0.1,10.59998,86.64999,86.59999,86.53999,85.94,-0.6000061,86.64,0.08976007,-0.04997993,0.0,5.0,3.0,2666.0,87.0,0.0,0.0,0.0,13.7,11.25,36.0
138.0,59068.7,52.3248685,-2.0898849,86.56200000000001,46.341,89.13,0.76,0.1,10.29999,86.78999,86.84999,86.87999,86.31,-0.29998779999999997,86.78,0.08976007,-0.03978014,0.0,5.0,3.0,2667.0,87.0,0.0,0.0,0.0,13.8,11.25,36.0
138.0,59068.8,52.3248834,-2.0898593,86.854,46.398999999999994,89.2,0.76,0.1,9.700012,87.09,87.03999,87.03,86.37999,-0.29998779999999997,87.02,0.07956004,-0.03978014,0.0,5.0,3.0,2665.0,87.0,0.0,0.0,0.0,13.7,11.25,36.0
138.0,59068.9,52.3248984,-2.0898336,86.947,46.536,89.28,0.76,0.1,9.299988,87.23,87.22,87.05,86.44,0.0,87.24,0.08976007,-0.02958012,0.0,5.0,3.0,2681.0,87.0,0.0,0.0,0.0,13.7,11.25,36.0
138.0,59069.0,52.324913300000006,-2.0898078,87.113,46.608999999999995,89.37,0.78,0.1,9.099976,87.37,87.45999,87.50999,86.97,0.0,87.29,0.08976007,-0.01938009,0.0,5.0,3.0,2673.0,87.0,0.0,0.0,0.0,13.8,11.25,36.0
138.0,59069.1,52.3249283,-2.0897818999999997,87.512,46.555,89.45,0.79,0.1,9.099976,87.59999,87.62999,87.61,87.08,0.0,87.46,0.08976007,-0.01938009,0.0,5.0,3.0,2677.0,87.0,0.0,0.0,0.0,13.8,11.25,36.0
138.0,59069.2,52.3249434,-2.0897559,87.649,46.637,89.53,0.79,0.1,9.099976,87.67999,87.67999,87.64999,87.03,0.1000061,87.72,0.08976007,-0.009180069,0.0,5.0,3.0,2698.0,87.0,0.0,0.0,0.0,13.8,11.25,36.0
138.0,59069.3,52.3249584,-2.08973,87.736,46.551,89.62,0.8,0.1,8.899963,87.87,87.90999000000001,87.83,87.34,0.0,87.89,0.08976007,-0.01938009,0.0,5.0,3.0,2692.0,87.0,0.0,0.0,0.0,13.8,11.25,36.0
138.0,59069.4,52.324973500000006,-2.089704,87.934,46.473,89.7,0.8,0.1,8.5,88.17,88.2,88.03,87.56999,0.1000061,88.08,0.07956004,-0.02958012,0.0,5.0,3.0,2702.0,87.0,0.0,0.0,0.0,13.8,11.25,36.0
138.0,59069.5,52.3249886,-2.0896779,88.06700000000001,46.725,89.78,0.8,0.1,8.200012,88.25,88.28,88.22,87.53,0.2000122,88.32,0.08976007,-0.01938009,0.0,5.0,3.0,2706.0,87.0,0.0,0.0,0.0,13.8,11.25,35.5
138.0,59069.6,52.325003699999996,-2.0896517,88.34,46.648,89.87,0.81,0.1,8.0,88.48,88.48,88.48999,88.08,0.3000183,88.39,0.07956004,0.0,0.0,5.0,3.0,2709.0,87.0,0.0,0.0,0.0,13.8,11.25,35.0
138.0,59069.7,52.3250189,-2.0896255,88.484,46.583999999999996,89.96,0.82,0.1,7.700011999999999,88.69,88.7,88.59999,88.17,0.3000183,88.57,0.07956004,0.0,0.0,5.0,3.0,2708.0,87.0,0.0,0.0,0.0,13.8,11.25,34.5
138.0,59069.8,52.3250341,-2.0895993,88.57799999999999,46.571999999999996,90.03,0.81,0.1,6.599976,88.8,88.83,88.7,88.08,0.3999939,88.84,0.07956004,0.0,0.0,5.0,3.0,2715.0,87.0,0.0,0.0,0.0,13.8,11.25,33.0
138.0,59069.9,52.3250495,-2.0895731000000004,88.86200000000001,46.393,90.11,0.8,0.1,5.0,88.94,89.05,88.95,88.56,1.100006,88.9,0.07956004,0.009180069,0.0,5.0,3.0,2733.0,87.0,0.0,0.0,0.0,13.8,11.25,32.0
138.0,59070.0,52.3250647,-2.0895468,88.985,46.543,90.21,0.82,0.1,4.299988,89.05,89.09999,88.94,88.70999,1.7000119999999999,89.07999000000001,0.06936002,0.03977990000000001,0.0,5.0,3.0,2740.0,87.0,0.0,0.0,0.0,13.8,11.25,32.0
138.0,59070.1,52.3250801,-2.0895205000000003,89.18299999999999,46.312,90.29,0.82,0.1,4.299988,89.17999,89.22,88.97,88.64,1.8000180000000001,89.18999000000001,0.06936002,0.04997993,0.0,5.0,3.0,2738.0,87.0,0.0,0.0,0.0,13.7,11.25,32.0
138.0,59070.2,52.325095499999996,-2.0894943,89.15,46.284,90.39,0.83,0.1,4.700012,89.28999,89.39,89.28,88.95999,1.8000180000000001,89.25999,0.06936002,0.04997993,0.0,5.0,3.0,2741.0,87.0,0.0,-0.23001100000000002,0.0,13.8,11.25,32.0
138.0,59070.3,52.325111,-2.0894681,89.39200000000001,45.92100000000001,90.47,0.83,0.1,5.0,89.45999,89.50999,89.3,89.09999,1.399994,89.42,0.06936002,0.03977990000000001,0.0,5.0,3.0,2746.0,87.0,0.0,0.0,0.0,13.8,11.25,31.5
138.0,59070.4,52.3251266,-2.0894418999999997,89.546,45.85,90.55,0.82,0.1,5.200012,89.53,89.61,89.40999000000001,88.98999,1.200012,89.6,0.06936002,0.02957988,0.0,5.0,3.0,2764.0,87.0,0.0,0.0,0.0,13.8,11.25,30.5
138.0,59070.5,52.3251423,-2.0894158,89.59700000000001,45.71,90.63,0.82,0.1,5.099976,89.81,89.83,89.75999,89.39999,1.3000180000000001,89.68,0.07956004,0.02957988,0.0,5.0,3.0,2753.0,87.0,0.0,0.0,0.0,13.8,11.25,30.5
138.0,59070.6,52.325158,-2.0893896,89.795,45.56399999999999,90.72,0.83,0.1,5.200012,89.89,89.89999,89.72,89.40999000000001,1.5,89.92,0.06936002,0.02957988,0.0,5.0,3.0,2761.0,87.0,0.0,0.0,0.0,13.8,11.25,30.5
138.0,59070.7,52.3251737,-2.0893636,89.816,45.388000000000005,90.82,0.84,0.1,5.399963,89.97,90.06999,89.92,89.47,1.200012,89.98,0.06936002,0.01937985,0.0,5.0,3.0,2780.0,87.0,0.0,0.0,0.0,13.7,11.25,30.5
138.0,59070.8,52.32518960000001,-2.0893375,90.061,45.3,90.91,0.85,0.1,5.599976,90.20999,90.17,90.08,89.73,1.100006,90.1,0.06936002,0.009180069,0.0,5.0,3.0,2783.0,87.0,0.0,0.0,0.0,13.7,11.25,30.5
138.0,59070.9,52.325205399999994,-2.0893114,90.194,45.287,91.0,0.86,0.1,5.700012,90.2,90.20999,90.12,89.73,1.5,90.18999000000001,0.06936002,0.02957988,0.0,5.0,3.0,2781.0,87.0,0.0,0.0,0.0,13.8,11.25,30.5
138.0,59071.0,52.325221299999995,-2.0892853,90.331,45.153999999999996,91.1,0.87,0.1,6.0,90.31,90.42,90.3,89.89999,1.100006,90.29,0.07956004,0.01937985,0.0,5.0,3.0,2795.0,87.0,0.0,0.0,0.0,13.8,11.25,30.5
138.0,59071.1,52.3252373,-2.0892593,90.338,44.986000000000004,91.19,0.87,0.1,6.0,90.58,90.51999,90.39,90.06,1.200012,90.43999000000001,0.06936002,0.02957988,0.0,5.0,3.0,2787.0,87.0,0.0,0.0,0.0,13.7,11.25,29.0
138.0,59071.2,52.3252533,-2.0892332,90.587,44.875,91.27,0.86,0.1,5.899963,90.7,90.62999,90.40999000000001,90.00999,1.100006,90.6,0.06936002,0.01937985,0.0,5.0,3.0,2784.0,87.0,0.0,0.0,0.0,13.8,11.25,26.0
138.0,59071.3,52.3252694,-2.0892071,90.814,44.758,91.37,0.88,0.1,5.5,90.64999,90.76999,90.59999,90.14,1.3000180000000001,90.68999000000001,0.06936002,0.009180069,0.0,5.0,3.0,2775.0,87.0,0.0,0.0,0.0,13.8,11.25,23.5
138.0,59071.4,52.3252854,-2.0891812,90.5,44.81399999999999,91.47,0.89,0.1,4.5,90.73999,90.78,90.72,90.39999,1.399994,90.7,0.05915999,0.02957988,0.0,5.0,3.0,2790.0,87.0,0.0,0.0,0.0,13.8,11.25,23.0
138.0,59071.5,52.3253016,-2.0891551,90.958,44.528,91.55,0.87,0.1,2.099976,90.65999000000001,90.81999,90.67999,90.25999,1.600006,90.75,0.04997993,0.04997993,0.0,5.0,3.0,2782.0,87.0,0.0,0.0,0.0,13.8,11.25,23.0
138.0,59071.6,52.325317899999995,-2.0891293,90.929,44.33,91.64,0.88,0.1,1.5,90.73,90.98,90.76999,90.37999,2.5,90.82999000000001,0.03977990000000001,0.06936002,0.0,5.0,3.0,2789.0,87.0,0.0,0.0,0.0,13.8,11.25,23.0
138.0,59071.7,52.3253341,-2.0891034,90.976,44.29600000000001,91.73,0.88,0.1,2.299988,90.78999,90.92999,90.75999,90.59,2.800018,90.84,0.03977990000000001,0.07956004,0.0,5.0,3.0,2810.0,87.0,0.0,0.0,0.0,13.8,11.25,23.0
138.0,59071.8,52.3253505,-2.0890776,91.044,43.937,91.83,0.89,0.1,3.3999629999999996,90.84,90.95999,90.8,90.42,2.399994,90.91,0.03977990000000001,0.07956004,0.0,5.0,3.0,2810.0,87.0,0.0,0.0,0.0,13.8,11.25,23.0
138.0,59071.9,52.325367,-2.0890521,90.994,43.656000000000006,91.92,0.89,0.1,3.5,91.0,91.08,90.92999,90.64,1.7000119999999999,90.98,0.04997993,0.05915999,0.0,5.0,3.0,2813.0,87.0,0.0,0.0,0.0,13.7,11.25,21.5
138.0,59072.0,52.32538350000001,-2.0890266,90.97200000000001,43.443000000000005,92.01,0.89,0.1,3.3999629999999996,90.98,91.01999,90.86,90.59,1.7000119999999999,91.04,0.04997993,0.05915999,0.0,6.0,3.0,2803.0,87.0,0.0,0.0,0.0,13.8,11.25,18.0
138.0,59072.1,52.32540000000001,-2.0890011,90.99700000000001,43.32,92.1,0.89,0.1,3.3999629999999996,90.86,91.03,90.98999,90.59999,2.100006,90.92,0.03977990000000001,0.05915999,0.0,6.0,3.0,2791.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,59072.2,52.325416600000004,-2.0889758,91.206,43.102,92.2,0.89,0.1,3.5,90.78,90.89,90.84999,90.7,2.200012,90.91,0.02957988,0.04997993,0.0,6.0,3.0,2812.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,59072.3,52.3254333,-2.0889505,91.098,42.949,92.3,0.91,0.1,3.700012,90.62,90.81,90.75,90.36,2.100006,90.84,0.01937985,0.06936002,0.0,6.0,3.0,2849.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,59072.4,52.325450000000004,-2.0889254,90.958,42.702,92.39,0.91,0.1,3.799988,90.65999000000001,90.87,90.73,90.37999,1.899994,90.65,0.009180069,0.06936002,0.0,6.0,3.0,2852.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,59072.5,52.325466799999994,-2.0889003,91.044,42.515,92.49,0.91,0.1,3.8999629999999996,90.58,90.64,90.51999,90.28999,1.899994,90.68999000000001,0.009180069,0.05915999,0.0,6.0,3.0,2888.0,87.0,0.0,0.0,0.0,13.7,11.25,16.5
138.0,59072.6,52.325483500000004,-2.0888755,90.73100000000001,42.213,92.58,0.91,0.1,4.0,90.50999,90.67999,90.53999,90.11,1.899994,90.6,0.009180069,0.05915999,0.0,6.0,3.0,2896.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,59072.7,52.3255003,-2.0888507,90.662,42.13,92.67,0.91,0.1,4.099976,90.40999000000001,90.53999,90.48,90.31999,1.899994,90.47,0.009180069,0.04997993,0.0,6.0,3.0,2886.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,59072.8,52.3255172,-2.0888259000000002,90.68,41.994,92.76,0.9,0.1,4.099976,90.26999,90.39,90.47,90.03999,1.8000180000000001,90.43,0.009180069,0.04997993,0.0,6.0,3.0,2897.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,59072.9,52.325534,-2.0888014,90.54700000000001,41.74,92.85,0.89,0.1,4.099976,90.25,90.47,90.45,89.98,1.7000119999999999,90.32,0.009180069,0.04997993,0.0,6.0,3.0,2893.0,87.0,0.0,0.0,0.0,13.8,11.25,16.5
138.0,59073.0,52.3255508,-2.088777,89.98200000000001,41.565,92.93,0.88,0.1,4.099976,90.19,90.23999,90.25,90.05,1.7000119999999999,90.25,0.009180069,0.04997993,0.0,6.0,3.0,2818.0,87.0,0.0,0.0,0.0,13.8,11.25,21.0
138.0,59073.1,52.3255677,-2.0887527,90.09,41.416000000000004,93.0,0.86,0.1,4.299988,90.14,90.19,90.12999,89.72,2.0,90.13,0.009180069,0.06936002,0.0,6.0,3.0,2688.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59073.2,52.3255845,-2.0887286,89.521,41.126000000000005,93.05,0.81,0.1,4.700012,90.14,90.28,90.09,89.78,1.899994,90.14,0.01937985,0.04997993,0.0,6.0,3.0,2466.0,87.0,0.0,-0.23001100000000002,0.0,13.8,11.25,21.5
138.0,59073.3,52.3256015,-2.0887045,90.07600000000001,41.032,93.13,0.8,0.1,5.5,90.14999,90.22,90.09,89.94,1.7000119999999999,90.22,0.02957988,0.04997993,0.0,6.0,3.0,2231.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59073.4,52.3256186,-2.0886804,90.738,40.883,93.25,0.84,0.1,6.299988,90.00999,90.20999,90.00999,89.50999,1.5,90.14,0.02957988,0.03977990000000001,0.0,6.0,3.0,2249.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59073.5,52.3256358,-2.0886564,90.425,40.678000000000004,93.34,0.85,0.1,6.5,90.22,90.17,90.14,89.75,1.0,90.23,0.03977990000000001,0.01937985,0.0,6.0,3.0,2249.0,87.0,0.0,0.0,0.0,13.7,11.25,21.5
138.0,59073.6,52.32565279999999,-2.0886325,90.083,40.553000000000004,93.42,0.84,0.1,6.5,90.17,90.19,90.11,89.86,1.0,90.29,0.03977990000000001,0.009180069,0.0,6.0,3.0,2261.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59073.7,52.325669999999995,-2.0886087,89.99600000000001,40.384,93.5,0.83,0.1,6.5,90.11,90.28999,90.25999,89.65999000000001,1.100006,90.17,0.03977990000000001,0.0,0.0,6.0,3.0,2263.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59073.8,52.3256871,-2.0885849,90.266,40.368,93.61,0.85,0.1,6.5,90.17999,90.20999,90.23999,89.89999,1.0,90.15,0.02957988,0.0,0.0,6.0,3.0,2255.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59073.9,52.3257043,-2.0885610000000003,90.35600000000001,40.461,93.7,0.86,0.1,6.599976,90.14999,90.2,90.12,89.89999,1.3000180000000001,90.15,0.02957988,0.009180069,0.0,6.0,3.0,2267.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59074.0,52.3257216,-2.0885372,90.439,40.178000000000004,93.8,0.88,0.1,6.8999630000000005,90.05,90.17,90.25999,89.64999,1.0,90.14,0.03977990000000001,0.009180069,0.0,6.0,3.0,2262.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59074.1,52.325738900000005,-2.0885135999999997,90.37799999999999,39.961999999999996,93.9,0.88,0.1,7.0,90.17999,90.14999,90.12999,89.84999,0.7000122,90.27,0.02957988,0.009180069,0.0,6.0,3.0,2261.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59074.2,52.3257562,-2.0884899,90.306,39.942,93.98,0.87,0.1,7.099976,90.23999,90.23,90.2,89.83,0.8000183000000001,90.28,0.02957988,0.0,0.0,6.0,3.0,2257.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59074.3,52.325773399999996,-2.0884664,90.23,39.897,94.07,0.88,0.1,7.700011999999999,90.22,90.33,90.25,89.7,1.0,90.18,0.03977990000000001,0.0,0.0,6.0,3.0,2264.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59074.4,52.32579080000001,-2.0884428,90.396,39.823,94.17,0.89,0.1,7.700011999999999,90.17999,90.2,90.34999,89.95999,0.7000122,90.25999,0.03977990000000001,-0.009180069,0.0,6.0,3.0,2266.0,87.0,0.0,0.0,0.0,13.8,11.25,21.5
138.0,59074.5,52.3258081,-2.0884192,90.39200000000001,39.756,94.27,0.9,0.1,7.700011999999999,90.19,90.25,90.31,89.72,0.7000122,90.21,0.03977990000000001,0.0,0.0,6.0,3.0,2272.0,87.0,0.0,0.0,0.0,13.7,11.25,26.5
138.0,59074.6,52.3258255,-2.0883957,90.48200000000001,39.727,94.37,0.91,0.1,7.700011999999999,90.31999,90.36,90.31,89.72,0.7000122,90.22,0.03977990000000001,0.0,0.0,6.0,3.0,2255.0,87.0,0.0,0.0,0.0,13.8,11.25,29.0
138.0,59074.7,52.3258429,-2.0883722000000002,90.24799999999999,39.617,94.46,0.91,0.1,7.700011999999999,90.33,90.33,90.19,89.92999,0.5,90.3,0.03977990000000001,0.0,0.0,6.0,3.0,2245.0,87.0,0.0,0.0,0.0,13.7,11.25,30.5
138.0,59074.8,52.3258602,-2.0883487,90.432,39.671,94.56,0.91,0.1,7.700011999999999,90.25,90.34999,90.26999,89.75,0.6000061,90.32,0.04997993,0.0,0.0,6.0,3.0,2251.0,87.0,0.0,0.0,0.0,13.8,11.25,32.0
138.0,59074.9,52.3258777,-2.0883252999999997,90.464,39.411,94.65,0.91,0.1,7.700011999999999,90.45999,90.42999,90.44,89.86,0.7000122,90.35,0.04997993,0.0,0.0,6.0,3.0,2241.0,87.0,0.0,0.0,0.0,13.8,11.25,33.5
138.0,59075.0,52.3258952,-2.0883019,90.49,39.318000000000005,94.74,0.9,0.1,7.700011999999999,90.56,90.50999,90.39,90.17,0.7000122,90.52,0.04997993,0.0,0.0,6.0,3.0,2247.0,87.0,0.0,0.0,0.0,13.7,11.25,35.5
138.0,59075.1,52.3259126,-2.0882783,90.619,39.641,94.84,0.91,0.1,7.799988000000001,90.65999000000001,90.72,90.59,89.98999,0.7000122,90.61,0.05915999,0.0,0.0,6.0,3.0,2246.0,87.0,0.0,0.0,0.0,13.7,11.25,37.0
138.0,59075.2,52.3259301,-2.0882549,90.59,39.364000000000004,94.93,0.91,0.1,7.799988000000001,90.72,90.70999,90.67999,90.26999,0.8000183000000001,90.64,0.05915999,0.0,0.0,5.0,3.0,2256.0,87.0,0.0,0.0,0.0,13.7,11.25,38.0
138.0,59075.3,52.3259477,-2.0882316,90.803,39.134,95.03,0.91,0.1,7.799988000000001,90.73999,90.75,90.59,90.19,0.7000122,90.7,0.04997993,0.0,0.0,5.0,3.0,2302.0,87.0,0.0,0.0,0.0,13.7,11.25,39.5
138.0,59075.4,52.3259651,-2.0882082,90.50399999999999,39.31,95.12,0.92,0.1,7.799988000000001,90.76999,90.78,90.8,90.23,1.0,90.65,0.04997993,0.0,0.0,5.0,3.0,2408.0,87.0,0.0,0.0,0.0,13.7,11.25,40.5
138.0,59075.5,52.3259828,-2.0881847999999996,90.979,39.155,95.22,0.92,0.1,7.799988000000001,90.78,90.75,90.62,90.44,0.8000183000000001,90.77,0.03977990000000001,0.0,0.0,5.0,3.0,2527.0,87.0,0.0,0.0,0.0,13.8,11.25,40.5
138.0,59075.6,52.326000300000004,-2.0881615,90.79899999999999,39.101,95.3,0.92,0.1,7.799988000000001,90.78,90.84,90.78,90.14,0.7000122,90.71,0.04997993,0.0,0.0,5.0,3.0,2618.0,87.0,0.0,0.0,0.0,13.8,11.25,40.5
138.0,59075.7,52.3260179,-2.088138,90.943,39.291,95.41,0.94,0.1,7.799988000000001,90.86,90.83,90.81,90.31,0.5,90.81,0.04997993,0.0,0.0,5.0,3.0,2712.0,87.0,0.0,0.0,0.0,13.8,11.25,40.5
138.0,59075.8,52.3260356,-2.0881149,90.84200000000001,38.663000000000004,95.49,0.91,0.1,7.299988000000001,90.86,90.89999,90.83,90.50999,0.6000061,90.96,0.03977990000000001,0.0,0.0,5.0,3.0,2741.0,87.0,0.0,0.0,0.0,13.7,11.25,40.5
138.0,59075.9,52.326053200000004,-2.0880916,90.774,38.898,95.58,0.91,0.1,7.299988000000001,90.98999,91.03999,91.08,90.31999,0.7000122,90.96,0.04997993,0.0,0.0,5.0,3.0,2790.0,87.0,0.0,0.0,0.0,13.8,11.25,40.5
138.0,59076.0,52.3260709,-2.0880684,90.965,38.795,95.67,0.9,0.1,6.5,91.14999,91.12,90.97,90.64999,1.0,91.06,0.04997993,0.01937985,0.0,5.0,3.0,2813.0,87.0,0.0,0.0,0.0,13.8,11.25,37.0
138.0,59076.1,52.3260887,-2.0880452000000003,91.084,38.626999999999995,95.77,0.92,0.1,4.5,91.0,91.12,91.12,90.64,1.0,91.11,0.05915999,0.01937985,0.0,5.0,3.0,2796.0,87.0,0.0,0.0,0.0,13.8,11.25,28.5
138.0,59076.2,52.3261064,-2.0880218999999998,91.134,38.829,95.87,0.92,0.1,0.7999878,91.28,91.36,91.09,90.56,1.7000119999999999,91.16,0.04997993,0.03977990000000001,0.0,5.0,3.0,2806.0,87.0,0.0,0.0,0.0,13.8,11.25,28.5
138.0,59076.3,52.3261243,-2.087999,91.02600000000001,38.348,95.96,0.92,0.1,0.7000122,91.2,91.39999,91.12,91.06,3.300018,91.27,0.05915999,0.08976007,0.0,5.0,3.0,2784.0,87.0,0.0,0.0,0.0,13.8,11.25,28.5
138.0,59076.4,52.32614220000001,-2.0879757,91.595,38.510999999999996,96.06,0.93,0.1,1.5,91.2,91.47,91.14,90.81999,3.6000059999999996,91.32,0.05915999,0.10913989999999998,0.0,5.0,3.0,2809.0,87.0,0.0,0.0,0.0,13.7,11.25,28.5
138.0,59076.5,52.3261601,-2.0879527999999996,91.296,38.111999999999995,96.17,0.95,0.1,2.599976,91.34999,91.5,91.23,91.09999,2.800018,91.39,0.05915999,0.10913989999999998,0.0,5.0,3.0,2802.0,87.0,0.0,0.0,0.0,13.8,11.25,26.5
138.0,59076.6,52.3261782,-2.08793,91.49799999999999,37.766,96.26,0.94,0.1,3.5999760000000003,91.42999,91.5,91.14,91.23,2.300018,91.43,0.05915999,0.09995985,0.0,5.0,3.0,2801.0,87.0,0.0,0.0,0.0,13.8,11.25,24.5
138.0,59076.7,52.3261963,-2.0879073,91.699,37.498000000000005,96.36,0.94,0.1,5.099976,91.45999,91.64,91.42999,91.0,2.0,91.48,0.04997993,0.06936002,0.0,5.0,3.0,2820.0,87.0,0.0,0.0,0.0,13.8,11.25,24.5
138.0,59076.8,52.3262145,-2.0878848,91.38600000000001,37.17,96.44,0.93,0.1,5.5,91.51999,91.55,91.39,91.17999,1.3000180000000001,91.59,0.04997993,0.03977990000000001,0.0,5.0,3.0,2839.0,87.0,0.0,0.0,0.0,13.8,11.25,24.5
138.0,59076.9,52.3262328,-2.0878623,91.71,36.998000000000005,96.55,0.95,0.1,5.5,91.39999,91.48999,91.45999,91.23,1.3000180000000001,91.48,0.03977990000000001,0.03977990000000001,0.0,5.0,3.0,2839.0,87.0,0.0,0.0,0.0,13.7,11.25,21.5
138.0,59077.0,52.3262511,-2.0878399,91.609,36.919000000000004,96.64,0.94,0.1,5.599976,91.53,91.56,91.65999000000001,91.08,1.600006,91.5,0.03977990000000001,0.01937985,0.0,6.0,3.0,2801.0,87.0,0.0,0.0,0.0,13.7,11.25,15.0
138.0,59077.1,52.3262696,-2.0878183,91.05799999999999,35.768,96.73,0.94,0.1,5.799988,91.3,91.37999,91.45,91.17999,1.600006,91.48,0.03977990000000001,0.01937985,0.0,6.0,3.0,2788.0,87.0,0.0,0.0,0.0,13.8,11.25,11.0
138.0,59077.2,52.3262877,-2.0877959,91.256,36.868,96.82,0.94,0.1,5.899963,91.17,91.39999,91.59,90.89,1.3000180000000001,91.32999000000001,0.01937985,0.009180069,0.0,6.0,3.0,2795.0,87.0,0.0,0.0,0.0,13.7,11.25,6.5
138.0,59077.3,52.3263062,-2.0877737,91.85799999999999,36.464,96.92,0.95,0.1,5.899963,91.12,91.20999,91.33,90.78,1.3000180000000001,91.2,0.0,0.01937985,0.0,6.0,3.0,2787.0,87.0,0.0,0.0,0.0,13.8,11.25,5.5
138.0,59077.4,52.32632460000001,-2.087752,90.99700000000001,35.923,97.03,0.96,0.1,6.099976,90.81,90.92,91.06,90.8,1.100006,90.96,0.0,0.01937985,0.0,6.0,3.0,2800.0,87.0,0.0,0.0,0.0,13.8,11.25,5.0
138.0,59077.5,52.326343,-2.08773,91.274,36.411,97.13,0.98,0.1,6.399963,90.59999,90.83,90.95,90.34999,1.200012,90.82,0.0,0.02957988,0.0,6.0,3.0,2794.0,87.0,0.0,-0.23001100000000002,0.0,13.8,11.25,5.0
138.0,59077.6,52.3263613,-2.0877078,91.24600000000001,36.512,97.23,0.98,0.1,6.8999630000000005,90.47,90.53999,90.62999,90.37,1.100006,90.53,-0.009180069,0.01937985,0.0,6.0,3.0,2817.0,87.0,0.0,0.0,0.0,13.8,11.25,5.0
138.0,59077.7,52.3263796,-2.087686,90.965,36.219,97.33,0.98,0.1,6.8999630000000005,90.36,90.31999,90.5,90.2,0.8999939,90.45,-0.01938009,0.009180069,0.0,6.0,3.0,2808.0,87.0,0.0,0.0,0.0,13.8,11.25,5.0
138.0,59077.8,52.3263977,-2.0876639000000003,90.572,36.621,97.44,1.0,0.1,6.799988000000001,90.22,90.34999,90.3,89.69,1.0,90.18,-0.01938009,0.0,0.0,6.0,3.0,2798.0,87.0,0.0,0.0,0.0,13.8,11.25,5.0
138.0,59077.9,52.326416,-2.0876422999999997,90.34899999999999,36.148,97.55,1.01,0.1,7.0,89.8,89.95,89.95,89.67,1.100006,90.05,-0.01938009,0.0,0.0,6.0,3.0,2803.0,87.0,0.0,0.0,0.0,13.8,11.25,5.0
138.0,59078.0,52.326434299999995,-2.087621,90.086,35.667,97.66,1.02,0.1,7.099976,89.62999,89.8,89.94,89.31999,0.8000183000000001,89.66,-0.01938009,0.0,0.0,6.0,3.0,2782.0,87.0,0.0,0.0,0.0,13.8,11.25,5.0
138.0,59078.1,52.3264526,-2.0875997,90.133,35.452,97.75,1.0,0.1,7.3999630000000005,89.47,89.53999,89.73999,89.09999,0.8000183000000001,89.55,-0.01938009,0.0,0.0,6.0,3.0,2771.0,87.0,0.0,0.0,0.0,13.8,11.25,5.0
138.0,59078.2,52.3264709,-2.0875784,89.906,35.431999999999995,97.83,0.98,0.1,7.3999630000000005,89.22,89.25,89.58,89.17,0.6000061,89.42,-0.009180069,0.0,0.0,6.0,3.0,2723.0,87.0,0.0,-0.23001100000000002,0.0,13.8,11.25,5.0
