No of GPS Satellites Available, Time Since Start of Day (seconds), Latitude (degrees), Longitude (degrees), Velocity (km/hr), Heading (degrees), Height (km), Vertical velocity (km/hr), Sample period (seconds), Steering Angle (degrees), Wheel Speed Front Left (rad/sec), Wheel Speed Front Right (rad/sec), Wheel Speed Rear Left (rad/sec), Wheel Speed Rear Right (rad/sec), Yaw Rate (deg/sec), Indicated Vehicle Speed (km/hr), Indicated Longitudinal Acceleration (g), Indicated Lateral Acceleration (g), Handbrake (0 or 1), Gear Requested (Number fof gear employed 1-5), Gear (Number fof gear employed 1-5), Engine Speed (rev/min), Coolant Temperature (degrees), Clutch Position (0 or 1), Brake Pressure (psi), Brake Position (0 or 1), Battery Voltage (volts), Air Temperature (degrees), Accelerator Pedal Position (0 or 1)
137.0,41145.4,52.7565997,-1.6777463,55.292,331.30800000000005,81.45,-0.35,0.1,0.0,56.08,55.89,55.959990000000005,55.87,-1.399994,56.01,-0.02958012,-0.04997993,0.0,5.0,3.0,1721.0,86.0,0.0,-0.04000854,0.0,14.2,6.75,0.5
137.0,41145.5,52.7566119,-1.6777571,55.408,331.707,81.41,-0.35,0.1,0.0,56.11,55.929990000000004,56.12999,55.78999,-1.299988,55.95,-0.02958012,-0.04997993,0.0,5.0,3.0,1714.0,86.0,0.0,-0.04000854,0.0,14.2,6.75,0.5
137.0,41145.6,52.756623999999995,-1.6777685,55.641999999999996,330.74300000000005,81.36,-0.35,0.1,0.0,55.95,55.91,55.84,55.75999,-0.8999939,56.03,-0.03978014,-0.03978014,0.0,5.0,3.0,1707.0,86.0,0.0,-0.04000854,0.0,14.2,6.75,0.5
137.0,41145.7,52.7566365,-1.6777796999999999,56.458999999999996,331.525,81.28,-0.37,0.1,0.0,55.84,55.73,55.709990000000005,55.69,-1.399994,55.92,-0.02958012,-0.03978014,0.0,5.0,3.0,1689.0,86.0,0.0,-0.04000854,0.0,14.2,6.75,0.5
137.0,41145.8,52.7566487,-1.6777905000000002,55.994,331.534,81.28,-0.36,0.1,0.0,55.84,55.69,55.84,55.64999,-1.7999880000000001,55.73,-0.02958012,-0.04997993,0.0,5.0,3.0,1667.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.5
137.0,41145.9,52.7566608,-1.6778015000000002,55.61600000000001,331.094,81.26,-0.35,0.1,0.0,55.87999,55.67,55.83,55.5,-1.5,55.73,-0.03978014,-0.05915999,0.0,5.0,3.0,1658.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.5
137.0,41146.0,52.7566725,-1.6778119999999999,54.49,331.249,81.33,-0.29,0.1,0.0,55.64999,55.53,55.62,55.349990000000005,-1.100006,55.71,-0.03978014,-0.07956004,0.0,5.0,3.0,1633.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.5
137.0,41146.1,52.7566835,-1.6778221,52.315,330.215,81.51,-0.18,0.1,0.0,55.599990000000005,55.39999,55.62,55.37,-0.7999878,55.65,-0.03978014,-0.07956004,0.0,5.0,3.0,1625.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.5
137.0,41146.2,52.756696000000005,-1.6778323,53.964,333.064,81.39,-0.24,0.1,0.0,55.55,55.42,55.5,55.28,-1.299988,55.45,-0.03978014,-0.04997993,0.0,5.0,3.0,1621.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41146.3,52.756708200000006,-1.6778442,55.79600000000001,330.38599999999997,81.38,-0.23,0.1,0.0,55.64999,54.89999,55.48,55.03,-2.100006,55.4,-0.03978014,-0.07956004,0.0,5.0,3.0,1627.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
137.0,41146.4,52.756720200000004,-1.6778548999999998,54.983000000000004,331.34,81.36,-0.23,0.1,0.0,55.48,55.41,55.87,55.28999,-2.299988,55.47,-0.05915999,-0.11933989999999998,0.0,5.0,3.0,1634.0,86.0,0.0,-0.2700195,0.0,14.2,6.0,0.0
135.0,41146.5,52.7567321,-1.6778654000000002,54.353,331.87699999999995,81.37,-0.21,0.1,0.0,55.34,55.209990000000005,54.959990000000005,54.3,-2.0,55.65,-0.05915999,-0.12954000000000002,0.0,5.0,3.0,1635.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
135.0,41146.6,52.756744600000005,-1.6778751,54.637,334.019,81.32,-0.22,0.1,0.0,55.17,54.59,55.11,54.89999,-2.399994,54.99,-0.02958012,-0.09996009,0.0,5.0,3.0,1646.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
135.0,41146.7,52.7567566,-1.6778854,54.666000000000004,332.881,81.34,-0.2,0.1,0.0,54.95,54.76999,55.26999,54.599990000000005,-3.299988,54.95,-0.03978014,-0.11933989999999998,0.0,5.0,3.0,1644.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
135.0,41146.8,52.756769,-1.6778953,54.751999999999995,334.18199999999996,81.25,-0.24,0.1,0.0,54.849990000000005,54.37,55.11,54.26999,-4.699982,54.9,-0.04997993,-0.13974,0.0,5.0,3.0,1638.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
136.0,41146.9,52.7567811,-1.6779048,53.957,334.546,81.24,-0.24,0.1,0.0,55.25,54.23999,54.61,54.31,-5.699982,54.74,-0.03978014,-0.13974,0.0,5.0,3.0,1639.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
136.0,41147.0,52.7567936,-1.6779146999999999,55.048,334.406,81.25,-0.21,0.1,0.0,54.5,54.319990000000004,54.87999,54.099990000000005,-6.199982,54.63,-0.04997993,-0.1693201,0.0,5.0,3.0,1645.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
136.0,41147.1,52.7568061,-1.6779244,55.068999999999996,334.806,81.21,-0.23,0.1,0.0,54.92,53.86,54.47,53.569990000000004,-5.399994,54.32,-0.04997993,-0.18972020000000003,0.0,5.0,3.0,1641.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
136.0,41147.2,52.756818100000004,-1.6779327,53.291000000000004,336.777,81.28,-0.18,0.1,0.0,54.23999,53.78,54.03,53.83,-4.699982,54.08,-0.04997993,-0.16014,0.0,5.0,3.0,1630.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
136.0,41147.3,52.7568308,-1.6779409,53.935,338.173,81.21,-0.2,0.1,0.0,54.47,53.679990000000004,54.8,53.78999,-4.600006,54.01,-0.04997993,-0.1693201,0.0,5.0,3.0,1622.0,86.0,0.0,-0.04000854,0.0,14.2,6.0,0.0
135.0,41147.4,52.7568433,-1.6779495,53.968,337.663,81.16,-0.22,0.1,0.0,54.349990000000005,53.73999,54.11,53.55,-4.899994,54.23,-0.05915999,-0.10913989999999998,0.0,5.0,3.0,1620.0,86.0,0.0,4.7099910000000005,1.0,14.2,6.0,0.0
136.0,41147.5,52.756857,-1.6779584,56.498000000000005,338.233,81.0,-0.3,0.1,0.0,54.349990000000005,53.73999,53.91,53.08,-4.799988,53.99,-0.06936002,-0.08976007,0.0,5.0,3.0,1611.0,86.0,0.0,4.7099910000000005,1.0,14.2,6.0,0.0
136.0,41147.6,52.7568691,-1.6779658,53.273,339.014,80.89,-0.35,0.1,0.0,53.76999,53.179990000000004,54.00999,53.39999,-4.699982,53.5,-0.06936002,-0.10913989999999998,0.0,5.0,3.0,1597.0,86.0,0.0,4.949982,1.0,14.2,6.0,0.0
136.0,41147.7,52.7568815,-1.6779736,53.492,339.18199999999996,80.9,-0.33,0.1,0.0,53.86,53.33,53.72,53.25,-4.100006,53.56,-0.09996009,-0.10913989999999998,0.0,5.0,3.0,1596.0,86.0,0.0,8.039978,1.0,14.2,6.0,0.0
136.0,41147.8,52.7568945,-1.6779823,55.458,338.69199999999995,81.0,-0.25,0.1,0.0,53.58,53.03,52.98999,52.179990000000004,-4.699982,53.44,-0.11933989999999998,-0.13974,0.0,5.0,3.0,1588.0,86.0,0.0,8.039978,1.0,14.2,6.0,0.0
136.0,41147.9,52.756906400000005,-1.6779892,52.18600000000001,339.574,80.93,-0.27,0.1,0.0,52.86,51.83,53.12,52.459990000000005,-5.600006,52.61,-0.09996009,-0.14994000000000002,0.0,5.0,3.0,1575.0,86.0,0.0,9.459991,1.0,14.2,6.0,0.0
137.0,41148.0,52.7569186,-1.6779961,51.937,340.777,80.88,-0.29,0.1,0.0,52.78,51.73999,52.84,52.179990000000004,-6.100006,52.37,-0.12954000000000002,-0.13974,0.0,5.0,3.0,1563.0,86.0,0.0,9.940002,1.0,14.2,6.0,0.0
137.0,41148.1,52.756931200000004,-1.6780040999999999,52.952,339.51199999999994,80.83,-0.3,0.1,0.0,52.28999,51.84,52.19,51.209990000000005,-5.600006,52.05,-0.14994000000000002,-0.14994000000000002,0.0,5.0,3.0,1556.0,86.0,0.0,10.17999,1.0,14.2,6.0,0.0
137.0,41148.2,52.756943699999994,-1.6780119,53.456,339.515,80.85,-0.26,0.1,0.0,52.11,51.3,51.72,50.819990000000004,-4.699982,51.85,-0.16014,-0.13974,0.0,5.0,3.0,1544.0,86.0,0.0,10.88998,1.0,14.2,6.0,0.0
137.0,41148.3,52.7569558,-1.6780186000000001,51.93,340.51800000000003,80.91,-0.21,0.1,0.0,51.069990000000004,50.87,51.3,50.75,-4.399994,51.19,-0.14994000000000002,-0.10913989999999998,0.0,5.0,3.0,1535.0,86.0,0.0,12.78998,1.0,14.2,6.0,0.0
137.0,41148.4,52.756968,-1.6780253000000003,51.468999999999994,341.084,80.95,-0.16,0.1,0.0,50.39999,49.36,51.01999,49.929990000000004,-5.5,50.16,-0.12954000000000002,-0.12954000000000002,0.0,5.0,3.0,1515.0,86.0,0.0,13.03,1.0,14.2,6.0,0.0
137.0,41148.5,52.75698,-1.6780315,50.652,342.2,80.99,-0.12,0.1,0.0,49.95,49.39999,50.33,49.64,-5.799988,49.62,-0.13974,-0.12954000000000002,0.0,5.0,3.0,1498.0,86.0,0.0,13.259979999999999,1.0,14.2,6.0,0.0
138.0,41148.6,52.756992100000005,-1.6780372,50.233999999999995,343.89599999999996,81.06,-0.07,0.1,0.0,49.50999,48.81,49.52,48.89999,-5.699982,49.36,-0.1693201,-0.13974,0.0,5.0,3.0,1471.0,86.0,0.0,12.78998,1.0,14.2,6.0,0.0
138.0,41148.7,52.7570036,-1.6780423999999998,49.115,344.075,80.94,-0.14,0.1,0.0,49.09,48.92,49.03999,48.05,-5.399994,48.96,-0.17952010000000002,-0.17952010000000002,0.0,5.0,3.0,1454.0,86.0,0.0,8.279999,1.0,14.2,6.0,0.0
138.0,41148.8,52.7570154,-1.6780484000000002,49.291000000000004,342.83,80.89,-0.15,0.1,0.0,48.64,48.0,48.66,48.0,-4.799988,48.68,-0.14994000000000002,-0.17952010000000002,0.0,5.0,3.0,1441.0,86.0,0.0,8.509979,1.0,14.2,6.0,0.0
138.0,41148.9,52.7570273,-1.6780534,49.475,345.095,80.86,-0.17,0.1,0.0,48.25,47.69,48.2,47.59,-4.600006,47.92,-0.13974,-0.13974,0.0,5.0,3.0,1416.0,86.0,0.0,8.989989999999999,1.0,14.2,6.0,0.0
137.0,41149.0,52.757038699999995,-1.6780584,47.534,344.852,80.87,-0.15,0.1,0.0,47.73,47.209990000000005,47.92,47.34,-4.399994,47.66,-0.14994000000000002,-0.10913989999999998,0.0,5.0,3.0,1404.0,86.0,0.0,8.75,1.0,14.2,6.0,0.0
137.0,41149.1,52.7570506,-1.6780636999999998,48.262,345.156,80.95,-0.09,0.1,0.0,47.48,46.92,47.47,46.77,-4.199982,47.26,-0.14994000000000002,-0.08976007,0.0,5.0,3.0,1391.0,86.0,0.0,9.22998,1.0,14.2,6.0,0.0
137.0,41149.2,52.75706160000001,-1.6780673,46.872,347.38199999999995,80.81,-0.18,0.1,0.0,46.98999,46.72,46.86,46.36,-4.399994,46.8,-0.14994000000000002,-0.10913989999999998,0.0,5.0,3.0,1371.0,86.0,0.0,8.75,1.0,14.2,6.0,0.0
137.0,41149.3,52.757073,-1.6780718000000001,47.354,346.658,80.71,-0.23,0.1,0.0,46.709990000000005,45.78999,46.569990000000004,46.02,-4.199982,46.7,-0.14994000000000002,-0.09996009,0.0,5.0,3.0,1361.0,86.0,0.0,7.799988000000001,1.0,14.2,6.0,0.0
137.0,41149.4,52.75708399999999,-1.6780761,45.568999999999996,346.584,80.73,-0.2,0.1,0.0,46.319990000000004,45.66,46.09,45.45,-4.100006,45.93,-0.13974,-0.10913989999999998,0.0,5.0,3.0,1356.0,86.0,0.0,7.799988000000001,1.0,14.2,6.0,0.0
137.0,41149.5,52.7570951,-1.67808,45.788000000000004,347.586,80.68,-0.22,0.1,0.0,45.679990000000004,45.27,45.61,45.12,-4.299988,45.32,-0.12954000000000002,-0.08976007,0.0,5.0,3.0,1346.0,86.0,0.0,7.799988000000001,1.0,14.1,6.0,0.0
137.0,41149.6,52.757106199999996,-1.6780839,45.288000000000004,347.82599999999996,80.68,-0.2,0.1,0.0,45.28,44.48,45.209990000000005,44.83,-4.0,45.11,-0.12954000000000002,-0.07956004,0.0,5.0,3.0,1335.0,86.0,0.0,5.660004,1.0,14.1,6.0,0.0
136.0,41149.7,52.7571172,-1.6780876999999998,45.032,347.985,80.66,-0.2,0.1,0.0,44.98,44.599990000000005,44.87,44.36,-3.8999940000000004,44.89,-0.12954000000000002,-0.06936002,0.0,5.0,3.0,1317.0,86.0,0.0,4.7099910000000005,1.0,14.2,6.0,0.0
136.0,41149.8,52.7571278,-1.6780914,43.898,348.01300000000003,80.65,-0.19,0.1,0.0,44.61,44.08,44.52,44.06,-3.8999940000000004,44.55,-0.09996009,-0.08976007,0.0,5.0,3.0,1310.0,86.0,0.0,4.23999,1.0,14.2,6.0,0.0
137.0,41149.9,52.7571387,-1.6780957,44.417,347.05800000000005,80.61,-0.21,0.1,0.0,44.33,43.73,43.89,43.959990000000005,-4.0,44.09,-0.08976007,-0.06936002,0.0,5.0,3.0,1301.0,86.0,0.0,4.7099910000000005,1.0,14.2,6.0,0.0
137.0,41150.0,52.7571495,-1.6781001000000002,44.406000000000006,346.52099999999996,80.61,-0.19,0.1,0.0,43.78999,43.67,43.91,43.45,-2.699982,43.77,-0.08976007,-0.05915999,0.0,5.0,3.0,1294.0,86.0,0.0,4.23999,1.0,14.2,6.0,0.0
137.0,41150.1,52.75716009999999,-1.6781040999999999,43.138999999999996,346.839,80.64,-0.16,0.1,0.0,43.53,43.27,43.599990000000005,43.19,-1.899994,43.5,-0.08976007,-0.02958012,0.0,5.0,3.0,1278.0,86.0,0.0,4.7099910000000005,1.0,14.2,6.0,0.0
137.0,41150.2,52.7571711,-1.6781061999999998,43.636,350.336,80.66,-0.13,0.1,0.0,43.28999,42.89,43.22,42.97,-1.100006,43.07,-0.07956004,-0.009180069,0.0,5.0,3.0,1270.0,86.0,0.0,4.949982,1.0,14.1,6.0,0.0
137.0,41150.3,52.757181499999994,-1.6781088000000002,42.563,350.775,80.61,-0.16,0.1,0.0,42.87,42.98999,42.95,42.78999,-0.5,42.9,-0.08976007,0.009180069,0.0,5.0,3.0,1264.0,86.0,0.0,4.7099910000000005,1.0,14.2,6.0,0.0
137.0,41150.4,52.757192100000005,-1.6781109,42.67100000000001,352.805,80.62,-0.14,0.1,0.0,42.5,42.56,42.53999,42.28999,-0.1000061,42.75,-0.08976007,0.009180069,0.0,5.0,3.0,1259.0,86.0,0.0,4.7099910000000005,1.0,14.2,6.0,0.0
137.0,41150.5,52.7572027,-1.6781138,42.494,351.082,80.62,-0.13,0.1,0.0,42.28,42.25,42.349990000000005,42.03,0.2000122,42.33,-0.08976007,0.0,0.0,5.0,3.0,1256.0,86.0,0.0,4.47998,1.0,14.2,6.0,0.0
137.0,41150.6,52.757213099999994,-1.678116,42.268,352.278,80.6,-0.14,0.1,0.0,42.06,42.08,42.12999,42.08,0.3999939,42.16,-0.08976007,0.0,0.0,5.0,3.0,1258.0,86.0,0.0,3.049988,1.0,14.2,6.0,0.0
138.0,41150.7,52.757223200000006,-1.6781186000000001,41.393,351.538,80.58,-0.14,0.1,0.0,41.83,42.03,41.86,41.67,0.8999939,42.05,-0.08976007,0.02957988,0.0,5.0,3.0,1255.0,86.0,0.0,3.5299989999999997,1.0,14.2,6.0,0.0
138.0,41150.8,52.7572336,-1.678121,42.268,351.914,80.52,-0.17,0.1,0.0,41.62,41.709990000000005,41.569990000000004,41.679990000000004,1.3000180000000001,41.79,-0.07956004,0.02957988,0.0,5.0,3.0,1252.0,86.0,0.0,3.5299989999999997,1.0,14.2,6.0,0.0
138.0,41150.9,52.757244299999996,-1.6781231,41.85,353.07599999999996,80.59,-0.11,0.1,0.0,41.349990000000005,41.28999,41.31,41.45,1.399994,41.4,-0.07956004,0.04997993,0.0,5.0,3.0,1243.0,86.0,0.0,3.759979,1.0,14.2,6.0,0.0
138.0,41151.0,52.7572541,-1.6781261,40.774,349.978,80.53,-0.14,0.1,0.0,41.09,41.08,41.05,41.099990000000005,1.7000119999999999,41.18,-0.06936002,0.04997993,0.0,5.0,3.0,1240.0,86.0,0.0,3.759979,1.0,14.2,6.0,0.0
138.0,41151.1,52.757263800000004,-1.6781289,40.424,350.2,80.45,-0.19,0.1,0.0,40.679990000000004,41.03999,40.849990000000005,40.87999,2.0,40.85,-0.06936002,0.04997993,0.0,5.0,3.0,1241.0,86.0,0.0,3.5299989999999997,1.0,14.2,6.0,0.0
138.0,41151.2,52.7572742,-1.6781314,41.119,351.57800000000003,80.5,-0.14,0.1,0.0,40.73,40.849990000000005,40.599990000000005,40.81,2.399994,40.79,-0.07956004,0.04997993,0.0,5.0,3.0,1226.0,86.0,0.0,1.630005,1.0,14.2,6.0,0.0
138.0,41151.3,52.757284199999994,-1.6781343,40.946,350.134,80.43,-0.18,0.1,0.0,40.62,40.62,40.44,40.59,2.0,40.65,-0.06936002,0.01937985,0.0,5.0,3.0,1215.0,86.0,0.0,1.389984,1.0,14.2,6.0,0.0
137.0,41151.4,52.7572939,-1.6781371,40.187,350.083,80.38,-0.21,0.1,0.0,40.459990000000005,40.59,40.23999,40.33,1.3000180000000001,40.59,-0.05915999,0.01937985,0.0,5.0,3.0,1205.0,86.0,0.0,1.630005,1.0,14.2,6.0,0.0
137.0,41151.5,52.757304,-1.6781401,40.111,349.74300000000005,80.41,-0.17,0.1,0.0,40.53999,40.44,40.23,40.28,1.200012,40.43,-0.04997993,0.0,0.0,5.0,3.0,1192.0,86.0,0.0,1.8599849999999998,1.0,14.1,6.0,0.0
137.0,41151.6,52.757313700000005,-1.6781432,40.583,349.416,80.31,-0.24,0.1,0.0,40.28,40.25999,40.3,40.319990000000004,0.8000183000000001,40.28,-0.04997993,0.0,0.0,5.0,3.0,1228.0,86.0,0.0,1.630005,1.0,14.1,6.0,0.0
137.0,41151.7,52.7573233,-1.6781460000000001,39.748000000000005,350.12699999999995,80.25,-0.27,0.1,0.0,40.22,40.22,40.25999,40.23999,0.3000183,40.25,-0.03978014,0.0,0.0,4.0,3.0,1227.0,86.0,0.0,2.100006,1.0,14.1,6.0,0.0
137.0,41151.8,52.7573332,-1.6781488,40.135999999999996,350.216,80.24,-0.26,0.1,0.0,40.22,40.11,40.069990000000004,40.12999,-0.1000061,40.11,-0.03978014,0.0,0.0,4.0,3.0,1188.0,86.0,0.0,2.100006,1.0,14.0,6.0,0.0
137.0,41151.9,52.7573429,-1.6781515,39.635999999999996,350.27099999999996,80.19,-0.28,0.1,0.0,39.87,40.17,40.099990000000005,39.94,-0.1999817,40.04,-0.04997993,0.0,0.0,4.0,3.0,1135.0,86.0,0.0,2.100006,1.0,14.2,6.0,0.0
137.0,41152.0,52.7573527,-1.6781542999999999,39.622,350.319,80.2,-0.25,0.1,0.0,40.14,40.17,40.14,39.98999,0.0,40.13,-0.05915999,-0.02958012,0.0,4.0,3.0,1134.0,86.0,0.0,2.579987,1.0,14.2,6.0,0.0
137.0,41152.1,52.7573625,-1.678157,39.762,350.48900000000003,80.15,-0.27,0.1,0.0,40.03999,40.02,40.179990000000004,39.97,-0.1000061,40.1,-0.05915999,-0.01938009,0.0,4.0,3.0,1137.0,86.0,0.0,2.579987,1.0,14.2,6.0,0.0
137.0,41152.2,52.7573724,-1.6781598,40.349000000000004,350.355,80.1,-0.29,0.1,0.0,40.099990000000005,39.89999,40.0,39.849990000000005,0.0,40.02,-0.05915999,-0.01938009,0.0,4.0,3.0,1135.0,86.0,0.0,2.8099979999999998,1.0,14.2,6.0,0.0
136.0,41152.3,52.757382299999996,-1.6781625,40.356,350.461,80.05,-0.31,0.1,0.0,39.92,39.78999,39.91,39.87999,0.3000183,39.86,-0.04997993,-0.009180069,0.0,4.0,3.0,1137.0,86.0,0.0,3.049988,1.0,14.2,6.0,0.0
136.0,41152.4,52.757391999999996,-1.6781651000000002,39.556999999999995,350.519,80.04,-0.29,0.1,0.0,39.87,39.87,39.849990000000005,39.69,0.1000061,39.83,-0.05915999,-0.009180069,0.0,4.0,3.0,1144.0,86.0,0.0,3.049988,1.0,14.2,6.0,0.0
136.0,41152.5,52.7574016,-1.6781671999999999,39.269,352.10699999999997,80.01,-0.29,0.1,0.0,39.69,39.77,39.87,39.709990000000005,0.2000122,39.77,-0.05915999,-0.009180069,0.0,4.0,3.0,1155.0,86.0,0.0,3.049988,1.0,14.2,6.0,0.0
136.0,41152.6,52.7574114,-1.6781700000000002,39.722,350.559,79.97,-0.3,0.1,0.0,39.73,39.53999,39.2,39.459990000000005,0.1000061,39.72,-0.06936002,0.0,0.0,4.0,3.0,1178.0,86.0,0.0,3.049988,1.0,14.2,6.0,0.0
136.0,41152.7,52.7574211,-1.6781726000000001,39.416,350.76,79.92,-0.32,0.1,0.0,39.59,39.44,39.599990000000005,39.53,0.8999939,39.55,-0.06936002,0.0,0.0,4.0,3.0,1208.0,86.0,0.0,3.289978,1.0,14.2,6.0,0.0
136.0,41152.8,52.757430799999995,-1.6781751999999999,39.485,350.816,79.85,-0.35,0.1,0.0,39.48999,39.5,39.36,39.5,0.0,39.42,-0.06936002,0.0,0.0,4.0,3.0,1243.0,86.0,0.0,3.759979,1.0,14.2,6.0,0.0
136.0,41152.9,52.75744039999999,-1.678178,39.222,350.07,79.8,-0.36,0.1,0.0,39.22,39.34,39.36,39.00999,0.3000183,39.22,-0.07956004,-0.009180069,0.0,4.0,3.0,1307.0,86.0,0.0,3.5299989999999997,1.0,14.2,6.0,0.0
136.0,41153.0,52.757450299999995,-1.6781808,40.097,350.16,79.78,-0.35,0.1,0.0,39.14999,39.25,39.17,39.09,0.2000122,39.25,-0.07956004,0.0,0.0,4.0,3.0,1362.0,86.0,0.0,3.5299989999999997,1.0,14.1,6.0,0.0
137.0,41153.1,52.7574599,-1.6781834999999998,39.376999999999995,350.47900000000004,79.72,-0.37,0.1,0.0,39.14999,39.0,39.03999,39.099990000000005,0.3999939,39.07,-0.08976007,0.0,0.0,4.0,3.0,1420.0,86.0,0.0,3.5299989999999997,1.0,14.0,6.0,0.0
137.0,41153.2,52.7574694,-1.6781859,38.668,351.119,79.68,-0.38,0.1,0.0,39.05,38.98999,39.02,38.92,0.6000061,39.1,-0.08976007,0.0,0.0,4.0,3.0,1472.0,86.0,0.0,1.8599849999999998,1.0,14.2,6.0,0.0
137.0,41153.3,52.7574791,-1.6781881,39.218,351.705,79.65,-0.37,0.1,0.0,38.959990000000005,38.92,38.78,38.819990000000004,0.2000122,38.9,-0.07956004,0.0,0.0,4.0,3.0,1478.0,86.0,0.0,1.389984,1.0,14.2,6.0,0.0
137.0,41153.4,52.7574886,-1.678192,39.135999999999996,347.75699999999995,79.58,-0.4,0.1,0.0,38.78,38.78,38.83,38.75999,0.7000122,38.82,-0.07956004,0.009180069,0.0,4.0,3.0,1490.0,86.0,0.0,1.389984,1.0,14.2,6.0,0.0
137.0,41153.5,52.7574982,-1.6781947,39.265,349.87199999999996,79.5,-0.43,0.1,0.0,38.819990000000004,38.8,38.73999,38.72,0.8000183000000001,38.81,-0.06936002,0.009180069,0.0,4.0,3.0,1495.0,86.0,0.0,1.630005,1.0,14.2,6.0,0.0
137.0,41153.6,52.757507700000005,-1.6781979999999999,39.1,348.267,79.44,-0.45,0.1,0.0,38.64,38.67,38.69,38.64,0.5,38.69,-0.06936002,0.0,0.0,4.0,3.0,1512.0,86.0,0.0,1.630005,1.0,14.1,6.0,0.0
138.0,41153.7,52.7575168,-1.6782009,38.149,348.92400000000004,79.35,-0.49,0.1,0.0,38.61,38.61,38.59,38.53,0.5,38.68,-0.06936002,0.01937985,0.0,4.0,3.0,1513.0,86.0,0.0,1.630005,1.0,14.1,6.0,0.0
137.0,41153.8,52.757526399999996,-1.6782040999999999,38.833,348.858,79.31,-0.48,0.1,0.0,38.61,38.53999,38.62999,38.59,0.3000183,38.56,-0.06936002,0.009180069,0.0,4.0,3.0,1524.0,86.0,0.0,1.8599849999999998,1.0,14.2,6.0,0.0
138.0,41153.9,52.7575363,-1.6782059999999999,39.056,352.106,79.34,-0.42,0.1,0.0,38.7,38.50999,38.50999,38.59,0.3999939,38.56,-0.06936002,0.01937985,0.0,4.0,3.0,1522.0,86.0,0.0,2.100006,1.0,14.2,6.0,0.0
138.0,41154.0,52.7575453,-1.6782091,37.688,348.584,79.25,-0.46,0.1,0.0,38.58,38.53999,38.569990000000004,38.5,0.1000061,38.59,-0.06936002,0.009180069,0.0,4.0,3.0,1530.0,86.0,0.0,2.100006,1.0,14.2,6.0,0.0
138.0,41154.1,52.757554799999994,-1.6782113,37.85,351.44,79.24,-0.42,0.1,0.0,38.53,38.69,38.58,38.39,0.2000122,38.49,-0.06936002,0.0,0.0,4.0,3.0,1525.0,86.0,0.0,1.630005,1.0,14.2,6.0,0.0
138.0,41154.2,52.757564499999994,-1.6782137,38.74,351.41900000000004,79.22,-0.41,0.1,0.0,38.55,38.679990000000004,38.53999,38.45,0.1000061,38.63,-0.06936002,0.0,0.0,4.0,3.0,1532.0,86.0,0.0,0.6799927,1.0,14.2,6.0,0.0
138.0,41154.3,52.75757410000001,-1.6782162999999999,39.035,350.727,79.16,-0.42,0.1,0.0,38.56,38.48,38.58,38.48999,0.1000061,38.5,-0.05915999,0.0,0.0,4.0,3.0,1524.0,86.0,0.0,0.9100037,1.0,14.2,6.0,0.0
138.0,41154.4,52.75758270000001,-1.6782194,37.199,348.745,79.01,-0.51,0.1,0.0,38.56,38.42,38.53,38.45,0.2000122,38.6,-0.05915999,0.0,0.0,4.0,3.0,1527.0,86.0,0.0,1.389984,1.0,14.2,6.0,0.0
138.0,41154.5,52.7575919,-1.6782222,37.994,349.61800000000005,78.91,-0.56,0.1,0.0,38.61,38.5,38.42,38.55,0.1000061,38.47,-0.05915999,0.009180069,0.0,4.0,3.0,1523.0,86.0,0.0,1.389984,1.0,14.2,6.0,0.0
138.0,41154.6,52.75760089999999,-1.6782248,37.181,350.088,78.82,-0.58,0.1,0.0,38.42,38.459990000000005,38.37,38.3,0.0,38.49,-0.05915999,0.0,0.0,4.0,3.0,1514.0,86.0,0.0,1.389984,1.0,14.2,6.0,0.0
138.0,41154.7,52.757610500000006,-1.6782271999999998,38.419000000000004,351.095,78.76,-0.59,0.1,0.0,38.53,38.47,38.36,38.37999,-0.1000061,38.49,-0.05915999,0.0,0.0,4.0,3.0,1517.0,86.0,0.0,1.389984,1.0,14.2,6.0,0.0
138.0,41154.8,52.757619299999995,-1.6782302,37.638000000000005,349.30400000000003,78.58,-0.69,0.1,0.0,38.319990000000004,38.319990000000004,38.349990000000005,38.22,-0.1000061,38.43,-0.05915999,0.0,0.0,4.0,3.0,1507.0,86.0,0.0,1.149994,1.0,14.2,6.0,0.0
